DAUID,Population
24820083,453.0,0.23312620206007845,7.0,0.015217391304347827,0.8635115366415457,41.0,0.0891304347826087,3.0,4.0,9.0,3.0,1.0,13.0,5.0,3.0,7.0,0.013513513513513514,0.017316017316017316,0.08653846153846154,0.42857142857142855,0.017857142857142856,0.12745098039215685,0.05263157894736842,0.06382978723404255,0.16666666666666666,225.0,235.0,95.0,10.0,55.0,115.0,100.0,50.0,35.0,222.0,231.0,104.0,7.0,56.0,102.0,95.0,47.0,42.0
35060224,404.0,1.2806248474865698,36.0,0.09,1.2489995996796797,52.0,0.13,16.0,20.0,9.0,1.0,2.0,12.0,13.0,0.0,15.0,0.09195402298850575,0.08695652173913043,0.21951219512195122,0.05263157894736842,0.06060606060606061,0.14457831325301204,0.14772727272727273,0.0,0.17647058823529413,190.0,210.0,50.0,20.0,35.0,95.0,75.0,55.0,70.0,174.0,230.0,41.0,19.0,33.0,83.0,88.0,55.0,85.0
24820027,428.0,0.5246847793171237,15.0,0.03529411764705882,1.3813889003888973,57.0,0.13411764705882354,6.0,9.0,1.0,5.0,6.0,22.0,6.0,15.0,2.0,0.029411764705882353,0.04017857142857143,0.009900990099009901,0.25,0.09090909090909091,0.3235294117647059,0.06976744186046512,0.21428571428571427,0.11764705882352941,210.0,215.0,100.0,25.0,60.0,90.0,80.0,55.0,15.0,204.0,224.0,101.0,20.0,66.0,68.0,86.0,70.0,17.0
24820069,592.0,0.7302967433402214,24.0,0.04,1.569500982265807,88.0,0.14666666666666667,16.0,8.0,7.0,4.0,3.0,22.0,18.0,20.0,14.0,0.05734767025089606,0.025559105431309903,0.059322033898305086,0.12903225806451613,0.034482758620689655,0.12790697674418605,0.14634146341463414,0.4444444444444444,0.875,295.0,305.0,125.0,35.0,90.0,150.0,105.0,65.0,30.0,279.0,313.0,118.0,31.0,87.0,172.0,123.0,45.0,16.0
24820068,584.0,1.342892901365487,45.0,0.07563025210084033,0.7702449681266147,45.0,0.07563025210084033,28.0,17.0,11.0,4.0,7.0,3.0,10.0,7.0,3.0,0.09929078014184398,0.056291390728476824,0.1111111111111111,0.1111111111111111,0.08536585365853659,0.026785714285714284,0.09523809523809523,0.1044776119402985,0.03614457831325301,310.0,285.0,110.0,40.0,75.0,115.0,115.0,60.0,80.0,282.0,302.0,99.0,36.0,82.0,112.0,105.0,67.0,83.0
24820085,461.0,1.6090024514862893,47.0,0.10444444444444445,1.0984838035522722,39.0,0.08666666666666667,18.0,29.0,3.0,9.0,3.0,1.0,1.0,1.0,21.0,0.08294930875576037,0.11885245901639344,0.030927835051546393,0.5625,0.07894736842105263,0.012345679012345678,0.009174311926605505,0.01694915254237288,0.3442622950819672,235.0,215.0,100.0,25.0,35.0,80.0,110.0,60.0,40.0,217.0,244.0,97.0,16.0,38.0,81.0,109.0,59.0,61.0
24820084,915.0,0.6077819568758397,26.0,0.02841530054644809,0.9089716762345906,48.0,0.05245901639344262,13.0,13.0,3.0,3.0,4.0,24.0,12.0,1.0,1.0,0.028077753779697623,0.028761061946902654,0.015544041450777202,0.07894736842105263,0.0625,0.11650485436893204,0.05660377358490566,0.007936507936507936,0.013157894736842105,450.0,465.0,190.0,35.0,60.0,230.0,200.0,125.0,75.0,463.0,452.0,193.0,38.0,64.0,206.0,212.0,126.0,76.0
24820086,469.0,1.1840959983604933,35.0,0.07291666666666667,1.005194840151235,37.0,0.07708333333333334,23.0,12.0,3.0,8.0,1.0,1.0,20.0,1.0,3.0,0.09913793103448276,0.05063291139240506,0.036585365853658534,0.16666666666666666,0.07142857142857142,0.011627906976744186,0.16666666666666666,0.014084507042253521,0.0625,255.0,225.0,85.0,40.0,15.0,85.0,140.0,70.0,45.0,232.0,237.0,82.0,48.0,14.0,86.0,120.0,71.0,48.0
35060251,447.0,0.9330531792422754,22.0,0.05176470588235294,1.3105903474478702,62.0,0.14588235294117646,19.0,3.0,5.0,13.0,18.0,9.0,1.0,7.0,9.0,0.08296943231441048,0.013761467889908258,0.16666666666666666,0.20967741935483872,0.1592920353982301,0.11392405063291139,0.017857142857142856,0.21212121212121213,0.12162162162162163,210.0,215.0,25.0,75.0,95.0,70.0,55.0,40.0,65.0,229.0,218.0,30.0,62.0,113.0,79.0,56.0,33.0,74.0
35060252,559.0,1.2836301733826407,40.0,0.07339449541284404,0.6177793911638596,34.0,0.062385321100917435,13.0,27.0,4.0,3.0,10.0,3.0,4.0,7.0,3.0,0.05058365758754864,0.08940397350993377,0.13793103448275862,0.0410958904109589,0.05263157894736842,0.03260869565217391,0.057971014492753624,0.1206896551724138,0.0625,270.0,275.0,25.0,70.0,180.0,95.0,65.0,65.0,45.0,257.0,302.0,29.0,73.0,190.0,92.0,69.0,58.0,48.0
24820079,402.0,0.654100987054616,17.0,0.043037974683544304,1.7653486047244413,81.0,0.20506329113924052,5.0,12.0,15.0,2.0,8.0,7.0,24.0,12.0,13.0,0.024390243902439025,0.06091370558375635,0.1875,0.09090909090909091,0.18604651162790697,0.09090909090909091,0.2962962962962963,0.1935483870967742,0.35135135135135137,210.0,185.0,65.0,20.0,35.0,70.0,105.0,50.0,50.0,205.0,197.0,80.0,22.0,43.0,77.0,81.0,62.0,37.0
35060250,428.0,0.4822428221704121,14.0,0.03255813953488372,0.5945488811637133,28.0,0.06511627906976744,8.0,6.0,5.0,2.0,3.0,2.0,5.0,9.0,2.0,0.039603960396039604,0.02654867256637168,0.1,0.05263157894736842,0.030612244897959183,0.031746031746031744,0.0625,0.17647058823529413,0.041666666666666664,210.0,220.0,45.0,40.0,95.0,65.0,75.0,60.0,50.0,202.0,226.0,50.0,38.0,98.0,63.0,80.0,51.0,48.0
24820074,619.0,1.2183174958364331,40.0,0.06611570247933884,0.9586491873792049,52.0,0.0859504132231405,13.0,27.0,0.0,5.0,5.0,16.0,9.0,12.0,5.0,0.04377104377104377,0.08385093167701864,0.0,0.2,0.058823529411764705,0.09937888198757763,0.08490566037735849,0.14634146341463414,0.1,310.0,295.0,110.0,30.0,90.0,145.0,115.0,70.0,45.0,297.0,322.0,110.0,25.0,85.0,161.0,106.0,82.0,50.0
24820073,834.0,0.5487954724560282,16.0,0.018823529411764704,1.865475810617763,124.0,0.14588235294117646,16.0,0.0,28.0,2.0,24.0,27.0,27.0,6.0,10.0,0.03686635944700461,0.0,0.2204724409448819,0.03773584905660377,0.19834710743801653,0.12735849056603774,0.1569767441860465,0.06741573033707865,0.16666666666666666,450.0,400.0,155.0,55.0,145.0,185.0,145.0,95.0,70.0,434.0,400.0,127.0,53.0,121.0,212.0,172.0,89.0,60.0
35060246,620.0,1.342892901365487,39.0,0.06554621848739496,0.6773651374345779,35.0,0.058823529411764705,32.0,7.0,5.0,2.0,13.0,3.0,1.0,7.0,4.0,0.1095890410958904,0.021341463414634148,0.03333333333333333,0.0425531914893617,0.1326530612244898,0.030612244897959183,0.010101010101010102,0.07608695652173914,0.1111111111111111,260.0,335.0,145.0,45.0,85.0,95.0,100.0,85.0,40.0,292.0,328.0,150.0,47.0,98.0,98.0,99.0,92.0,36.0
24820082,700.0,0.3735884705444495,13.0,0.01870503597122302,0.5587756399730917,31.0,0.04460431654676259,4.0,9.0,2.0,1.0,7.0,11.0,4.0,5.0,1.0,0.011730205278592375,0.025069637883008356,0.017699115044247787,0.047619047619047616,0.11290322580645161,0.0738255033557047,0.025974025974025976,0.045454545454545456,0.01098901098901099,345.0,350.0,115.0,20.0,55.0,160.0,150.0,105.0,90.0,341.0,359.0,113.0,21.0,62.0,149.0,154.0,110.0,91.0
35060247,364.0,1.124662111420521,30.0,0.08108108108108109,0.6857625465642392,28.0,0.07567567567567568,18.0,12.0,7.0,7.0,1.0,1.0,3.0,8.0,1.0,0.10778443113772455,0.06091370558375635,0.10294117647058823,0.16279069767441862,0.015625,0.018518518518518517,0.047619047619047616,0.16666666666666666,0.041666666666666664,185.0,185.0,75.0,50.0,65.0,55.0,60.0,40.0,25.0,167.0,197.0,68.0,43.0,64.0,54.0,63.0,48.0,24.0
35060245,752.0,2.0706692717275526,76.0,0.10410958904109589,1.0041011792056576,60.0,0.0821917808219178,27.0,49.0,4.0,21.0,10.0,9.0,3.0,8.0,5.0,0.07988165680473373,0.11835748792270531,0.0625,0.17355371900826447,0.06060606060606061,0.08108108108108109,0.02912621359223301,0.06779661016949153,0.07142857142857142,365.0,365.0,60.0,100.0,175.0,120.0,100.0,110.0,65.0,338.0,414.0,64.0,121.0,165.0,111.0,103.0,118.0,70.0
35060221,509.0,1.2041594578792296,37.0,0.074,0.7784600182411425,37.0,0.074,23.0,14.0,4.0,0.0,7.0,4.0,11.0,1.0,10.0,0.09090909090909091,0.0546875,0.09090909090909091,0.0,0.08045977011494253,0.046511627906976744,0.0990990990990991,0.009900990099009901,0.18181818181818182,230.0,270.0,40.0,25.0,80.0,90.0,100.0,100.0,65.0,253.0,256.0,44.0,25.0,87.0,86.0,111.0,101.0,55.0
35060243,528.0,1.6051388065321,48.0,0.09411764705882353,0.8068335591414519,40.0,0.0784313725490196,33.0,15.0,9.0,4.0,3.0,2.0,2.0,13.0,7.0,0.13043478260869565,0.05454545454545454,0.25,0.13793103448275862,0.04411764705882353,0.024390243902439025,0.022727272727272728,0.12037037037037036,0.05982905982905983,220.0,290.0,45.0,25.0,65.0,80.0,90.0,95.0,110.0,253.0,275.0,36.0,29.0,68.0,82.0,88.0,108.0,117.0
35060255,493.0,0.41118385784032624,10.0,0.020618556701030927,0.5372706895173354,24.0,0.049484536082474224,9.0,1.0,0.0,3.0,0.0,9.0,4.0,3.0,5.0,0.03614457831325301,0.004098360655737705,0.0,0.08108108108108109,0.0,0.10112359550561797,0.05063291139240506,0.04411764705882353,0.06666666666666667,240.0,245.0,35.0,40.0,110.0,80.0,75.0,65.0,80.0,249.0,244.0,35.0,37.0,110.0,89.0,79.0,68.0,75.0
35060135,450.0,0.8353875390652723,20.0,0.0425531914893617,0.7855070188074355,38.0,0.08085106382978724,2.0,18.0,6.0,8.0,10.0,5.0,0.0,1.0,8.0,0.008771929824561403,0.08108108108108109,0.12244897959183673,0.2962962962962963,0.2857142857142857,0.09090909090909091,0.0,0.010416666666666666,0.06779661016949153,230.0,240.0,55.0,35.0,45.0,60.0,70.0,95.0,110.0,228.0,222.0,49.0,27.0,35.0,55.0,70.0,96.0,118.0
35060256,769.0,1.4697810756219478,57.0,0.07307692307692308,0.468220855185637,29.0,0.03717948717948718,34.0,23.0,2.0,0.0,3.0,8.0,6.0,7.0,3.0,0.08923884514435695,0.059278350515463915,0.08695652173913043,0.0,0.011627906976744186,0.058394160583941604,0.049586776859504134,0.10294117647058823,0.041666666666666664,415.0,365.0,25.0,90.0,255.0,145.0,115.0,75.0,75.0,381.0,388.0,23.0,90.0,258.0,137.0,121.0,68.0,72.0
35060253,579.0,6.9652017262760815,235.0,0.41228070175438597,2.765387571580633,123.0,0.21578947368421053,122.0,113.0,5.0,19.0,26.0,12.0,4.0,1.0,56.0,0.5147679324894515,0.3304093567251462,0.5,0.3877551020408163,0.36619718309859156,0.4444444444444444,0.13793103448275862,0.02564102564102564,0.15819209039548024,115.0,455.0,5.0,30.0,45.0,15.0,25.0,40.0,410.0,237.0,342.0,10.0,49.0,71.0,27.0,29.0,39.0,354.0
35060254,523.0,1.1510864433221337,37.0,0.07115384615384615,0.7832378556106303,35.0,0.0673076923076923,17.0,20.0,2.0,5.0,9.0,2.0,0.0,14.0,3.0,0.06854838709677419,0.07272727272727272,0.6666666666666666,0.5,0.0661764705882353,0.0196078431372549,0.0,0.1414141414141414,0.027777777777777776,265.0,255.0,5.0,15.0,145.0,100.0,65.0,85.0,105.0,248.0,275.0,3.0,10.0,136.0,102.0,65.0,99.0,108.0
24820078,448.0,2.8221810505977363,79.0,0.18588235294117647,1.0070340843580339,49.0,0.11529411764705882,28.0,51.0,8.0,1.0,11.0,7.0,4.0,6.0,12.0,0.15384615384615385,0.19172932330827067,0.21621621621621623,0.041666666666666664,0.16666666666666666,0.07608695652173914,0.04938271604938271,0.09090909090909091,0.14634146341463414,210.0,215.0,45.0,25.0,55.0,85.0,85.0,60.0,70.0,182.0,266.0,37.0,24.0,66.0,92.0,81.0,66.0,82.0
35060260,470.0,2.348381062992392,72.0,0.15319148936170213,0.6424686431623013,34.0,0.07234042553191489,36.0,36.0,5.0,6.0,4.0,8.0,1.0,6.0,4.0,0.14342629482071714,0.1643835616438356,0.14285714285714285,0.04838709677419355,0.031007751937984496,0.18604651162790697,0.021739130434782608,0.12244897959183673,0.09090909090909091,215.0,255.0,40.0,130.0,125.0,35.0,45.0,55.0,40.0,251.0,219.0,35.0,124.0,129.0,43.0,46.0,49.0,44.0
35060261,613.0,0.1214664495268374,3.0,0.004918032786885246,1.1880553058827126,65.0,0.10655737704918032,3.0,0.0,3.0,4.0,17.0,7.0,20.0,7.0,7.0,0.010067114093959731,0.0,0.10714285714285714,0.028368794326241134,0.0821256038647343,0.09090909090909091,0.5,0.1346153846153846,0.10294117647058823,295.0,315.0,25.0,145.0,190.0,70.0,60.0,45.0,75.0,298.0,315.0,28.0,141.0,207.0,77.0,40.0,52.0,68.0
35060318,528.0,0.8435273922869734,26.0,0.05,0.6708203932499369,28.0,0.05384615384615385,9.0,17.0,4.0,3.0,1.0,2.0,2.0,2.0,14.0,0.036585365853658534,0.06028368794326241,0.15384615384615385,0.034482758620689655,0.006493506493506494,0.02564102564102564,0.03225806451612903,0.047619047619047616,0.17721518987341772,255.0,265.0,30.0,90.0,155.0,80.0,60.0,40.0,65.0,246.0,282.0,26.0,87.0,154.0,78.0,62.0,42.0,79.0
35060319,503.0,0.5745407621558637,14.0,0.027184466019417475,0.7132586235564697,34.0,0.06601941747572816,1.0,13.0,4.0,11.0,5.0,0.0,8.0,6.0,0.0,0.0040650406504065045,0.05058365758754864,0.36363636363636365,0.13580246913580246,0.025,0.0,0.19047619047619047,0.3157894736842105,0.0,245.0,270.0,15.0,70.0,205.0,100.0,50.0,25.0,50.0,246.0,257.0,11.0,81.0,200.0,100.0,42.0,19.0,50.0
35060316,439.0,0.5391638660171921,13.0,0.030232558139534883,1.2379653224282512,51.0,0.1186046511627907,2.0,11.0,4.0,8.0,11.0,21.0,3.0,2.0,2.0,0.008968609865470852,0.05092592592592592,0.13793103448275862,0.12903225806451613,0.07913669064748201,0.21875,0.047619047619047616,0.0625,0.1111111111111111,225.0,205.0,25.0,70.0,150.0,75.0,60.0,30.0,20.0,223.0,216.0,29.0,62.0,139.0,96.0,63.0,32.0,18.0
35060338,371.0,1.4518590623204806,39.0,0.10263157894736842,0.7015021476502369,27.0,0.07105263157894737,24.0,15.0,0.0,2.0,1.0,9.0,6.0,1.0,8.0,0.13636363636363635,0.07692307692307693,0.0,0.046511627906976744,0.009615384615384616,0.13636363636363635,0.12244897959183673,0.027777777777777776,0.13793103448275862,200.0,180.0,15.0,45.0,105.0,75.0,55.0,35.0,50.0,176.0,195.0,15.0,43.0,104.0,66.0,49.0,36.0,58.0
35060323,422.0,0.8626621856275073,24.0,0.05581395348837209,0.7715885154726594,32.0,0.07441860465116279,8.0,16.0,2.0,1.0,1.0,5.0,10.0,11.0,2.0,0.03940886699507389,0.0730593607305936,0.1111111111111111,0.02040816326530612,0.006711409395973154,0.07142857142857142,0.13333333333333333,0.3235294117647059,0.07407407407407407,195.0,235.0,20.0,50.0,150.0,75.0,65.0,45.0,25.0,203.0,219.0,18.0,49.0,149.0,70.0,75.0,34.0,27.0
35060345,527.0,1.32858481651677,40.0,0.07339449541284404,0.5996941116293671,32.0,0.05871559633027523,29.0,11.0,1.0,7.0,2.0,2.0,7.0,5.0,8.0,0.11328125,0.04059040590405904,0.029411764705882353,0.14583333333333334,0.010101010101010102,0.018691588785046728,0.08974358974358974,0.125,0.36363636363636365,285.0,260.0,35.0,55.0,200.0,105.0,85.0,35.0,30.0,256.0,271.0,34.0,48.0,198.0,107.0,78.0,40.0,22.0
35060324,497.0,0.5332107702308685,13.0,0.025490196078431372,1.138454404608524,51.0,0.1,12.0,1.0,11.0,0.0,12.0,1.0,5.0,19.0,3.0,0.05263157894736842,0.0037174721189591076,0.3793103448275862,0.0,0.14457831325301204,0.011904761904761904,0.07692307692307693,0.16666666666666666,0.030927835051546393,240.0,270.0,40.0,25.0,95.0,85.0,70.0,95.0,100.0,228.0,269.0,29.0,25.0,83.0,84.0,65.0,114.0,97.0
35060346,422.0,4.373280392948621,128.0,0.29767441860465116,1.4483350505337675,60.0,0.13953488372093023,68.0,60.0,0.0,2.0,7.0,22.0,10.0,3.0,16.0,0.384180790960452,0.24489795918367346,0.0,0.06060606060606061,0.046052631578947366,0.28205128205128205,0.18181818181818182,0.07894736842105263,0.2857142857142857,245.0,185.0,10.0,35.0,145.0,100.0,65.0,35.0,40.0,177.0,245.0,10.0,33.0,152.0,78.0,55.0,38.0,56.0
35060329,525.0,0.7852812659593165,21.0,0.03888888888888889,0.45744864111642003,25.0,0.046296296296296294,3.0,18.0,2.0,3.0,4.0,1.0,3.0,7.0,5.0,0.012605042016806723,0.0627177700348432,0.047619047619047616,0.1111111111111111,0.041666666666666664,0.012658227848101266,0.03614457831325301,0.08433734939759036,0.043478260869565216,235.0,305.0,40.0,30.0,100.0,80.0,80.0,90.0,120.0,238.0,287.0,42.0,27.0,96.0,79.0,83.0,83.0,115.0
35060328,497.0,2.9105246685355284,91.0,0.175,1.204957707524657,61.0,0.11730769230769231,57.0,34.0,3.0,10.0,11.0,16.0,3.0,16.0,2.0,0.2556053811659193,0.12408759124087591,0.13043478260869565,0.2857142857142857,0.08208955223880597,0.13793103448275862,0.03260869565217391,0.36363636363636365,0.03773584905660377,280.0,240.0,20.0,45.0,145.0,100.0,95.0,60.0,55.0,223.0,274.0,23.0,35.0,134.0,116.0,92.0,44.0,53.0
35060341,981.0,0.5971311887396743,25.0,0.025252525252525252,0.7446780878644507,49.0,0.049494949494949494,8.0,17.0,6.0,2.0,9.0,19.0,7.0,3.0,3.0,0.017467248908296942,0.032504780114722756,0.14634146341463414,0.0425531914893617,0.036885245901639344,0.13013698630136986,0.061946902654867256,0.030927835051546393,0.010238907849829351,450.0,540.0,35.0,45.0,235.0,165.0,120.0,100.0,290.0,458.0,523.0,41.0,47.0,244.0,146.0,113.0,97.0,293.0
35060320,691.0,0.24201534780139167,9.0,0.012857142857142857,0.4613644360558612,27.0,0.03857142857142857,5.0,4.0,1.0,7.0,4.0,0.0,3.0,5.0,7.0,0.014084507042253521,0.011904761904761904,0.0625,0.06796116504854369,0.016597510373443983,0.0,0.02912621359223301,0.07142857142857142,0.08974358974358974,360.0,340.0,15.0,110.0,245.0,80.0,100.0,65.0,85.0,355.0,336.0,16.0,103.0,241.0,80.0,103.0,70.0,78.0
35060342,648.0,0.6543126164151201,22.0,0.034375,0.31622776601683794,18.0,0.028125,15.0,7.0,1.0,1.0,3.0,2.0,6.0,3.0,2.0,0.047619047619047616,0.021021021021021023,0.03225806451612903,0.011627906976744186,0.01485148514851485,0.01639344262295082,0.06593406593406594,0.038461538461538464,0.05263157894736842,300.0,340.0,30.0,85.0,205.0,120.0,85.0,75.0,40.0,315.0,333.0,31.0,86.0,202.0,122.0,91.0,78.0,38.0
35060262,647.0,0.4626688880830437,15.0,0.0234375,0.6007807420348958,37.0,0.0578125,4.0,11.0,3.0,9.0,7.0,6.0,4.0,2.0,6.0,0.012861736334405145,0.03273809523809524,0.05172413793103448,0.04017857142857143,0.041666666666666664,0.13636363636363635,0.05063291139240506,0.041666666666666664,0.23076923076923078,315.0,325.0,55.0,215.0,175.0,50.0,75.0,50.0,20.0,311.0,336.0,58.0,224.0,168.0,44.0,79.0,48.0,26.0
35060263,637.0,1.062906859685463,34.0,0.051908396946564885,1.1979626470874598,66.0,0.10076335877862595,26.0,8.0,4.0,6.0,19.0,15.0,3.0,2.0,17.0,0.08695652173913043,0.023668639053254437,0.15384615384615385,0.06976744186046512,0.18811881188118812,0.16666666666666666,0.038461538461538464,0.019417475728155338,0.1111111111111111,325.0,330.0,30.0,80.0,120.0,75.0,75.0,105.0,170.0,299.0,338.0,26.0,86.0,101.0,90.0,78.0,103.0,153.0
35060340,441.0,0.04767312946227961,1.0,0.0022727272727272726,0.8048150549829897,31.0,0.07045454545454545,0.0,1.0,1.0,13.0,1.0,8.0,7.0,1.0,0.0,0.0,0.004629629629629629,0.07142857142857142,0.14942528735632185,0.0070921985815602835,0.11764705882352941,0.11290322580645161,0.029411764705882353,0.0,225.0,215.0,15.0,100.0,140.0,60.0,55.0,35.0,35.0,225.0,216.0,14.0,87.0,141.0,68.0,62.0,34.0,35.0
35060266,344.0,0.21693045781865616,4.0,0.011764705882352941,1.2390698598735501,50.0,0.14705882352941177,0.0,4.0,6.0,1.0,17.0,3.0,5.0,9.0,9.0,0.0,0.021164021164021163,0.14634146341463414,0.012658227848101266,0.3541666666666667,0.047619047619047616,0.2,0.1836734693877551,0.23076923076923078,155.0,185.0,35.0,80.0,65.0,60.0,30.0,40.0,30.0,155.0,189.0,41.0,79.0,48.0,63.0,25.0,49.0,39.0
35060321,566.0,0.8632107178220344,29.0,0.05132743362831858,0.4995573261637685,25.0,0.04424778761061947,14.0,15.0,0.0,3.0,0.0,3.0,7.0,7.0,5.0,0.0498220640569395,0.05263157894736842,0.0,0.06976744186046512,0.0,0.030612244897959183,0.08045977011494253,0.18421052631578946,0.125,295.0,270.0,10.0,40.0,250.0,95.0,80.0,45.0,45.0,281.0,285.0,10.0,43.0,250.0,98.0,87.0,38.0,40.0
35060343,558.0,1.5903469872398943,53.0,0.09380530973451327,1.0330811377467608,41.0,0.07256637168141593,23.0,30.0,6.0,0.0,21.0,11.0,2.0,1.0,0.0,0.08273381294964029,0.10714285714285714,0.16666666666666666,0.0,0.1926605504587156,0.10891089108910891,0.02040816326530612,0.011235955056179775,0.0,255.0,310.0,30.0,40.0,130.0,90.0,100.0,90.0,85.0,278.0,280.0,36.0,40.0,109.0,101.0,98.0,89.0,85.0
35060322,414.0,1.2199885626608373,32.0,0.07441860465116279,0.9124462392573514,46.0,0.10697674418604651,8.0,24.0,5.0,10.0,11.0,6.0,2.0,6.0,6.0,0.04040404040404041,0.1111111111111111,0.16666666666666666,0.18181818181818182,0.11702127659574468,0.12244897959183673,0.0273972602739726,0.17647058823529413,0.0759493670886076,190.0,240.0,25.0,45.0,105.0,55.0,75.0,40.0,85.0,198.0,216.0,30.0,55.0,94.0,49.0,73.0,34.0,79.0
35060344,515.0,1.6668627335653705,53.0,0.10392156862745099,1.0927569020870211,43.0,0.08431372549019608,24.0,29.0,1.0,4.0,15.0,1.0,19.0,2.0,1.0,0.0995850622406639,0.10583941605839416,0.029411764705882353,0.0625,0.10714285714285714,0.010416666666666666,0.15966386554621848,0.046511627906976744,0.05263157894736842,265.0,245.0,35.0,60.0,155.0,95.0,100.0,45.0,20.0,241.0,274.0,34.0,64.0,140.0,96.0,119.0,43.0,19.0
35060264,430.0,0.35313720046596786,9.0,0.021176470588235293,0.46778577298990687,19.0,0.04470588235294118,2.0,7.0,0.0,1.0,4.0,1.0,5.0,7.0,1.0,0.008968609865470852,0.033816425120772944,0.0,0.009174311926605505,0.04395604395604396,0.01694915254237288,0.07692307692307693,0.1346153846153846,0.07142857142857142,225.0,200.0,40.0,110.0,95.0,60.0,60.0,45.0,15.0,223.0,207.0,40.0,109.0,91.0,59.0,65.0,52.0,14.0
35060259,484.0,2.073131047576475,62.0,0.13191489361702127,0.7116059153235056,34.0,0.07234042553191489,38.0,24.0,1.0,4.0,7.0,1.0,5.0,5.0,11.0,0.1532258064516129,0.1016949152542373,0.047619047619047616,0.04040404040404041,0.04929577464788732,0.015151515151515152,0.09090909090909091,0.14285714285714285,0.16666666666666666,210.0,260.0,20.0,95.0,135.0,65.0,60.0,40.0,55.0,248.0,236.0,21.0,99.0,142.0,66.0,55.0,35.0,66.0
35060336,456.0,1.2165525060596438,36.0,0.08,0.8793937305515279,44.0,0.09777777777777778,21.0,15.0,5.0,6.0,5.0,9.0,12.0,6.0,1.0,0.09090909090909091,0.06666666666666667,0.2,0.1111111111111111,0.03225806451612903,0.10714285714285714,0.22641509433962265,0.11764705882352941,0.029411764705882353,210.0,240.0,20.0,60.0,150.0,75.0,65.0,45.0,35.0,231.0,225.0,25.0,54.0,155.0,84.0,53.0,51.0,34.0
35060315,443.0,0.09480909262799544,2.0,0.0044943820224719105,0.8072703346825195,36.0,0.08089887640449438,0.0,2.0,4.0,4.0,2.0,3.0,12.0,10.0,1.0,0.0,0.008771929824561403,0.25,0.19047619047619047,0.013157894736842105,0.0410958904109589,0.14634146341463414,0.4,0.013513513513513514,215.0,230.0,20.0,25.0,150.0,70.0,70.0,35.0,75.0,215.0,228.0,16.0,21.0,152.0,73.0,82.0,25.0,74.0
35060337,563.0,1.1735386582708474,39.0,0.06842105263157895,0.6714738959799228,33.0,0.05789473684210526,23.0,16.0,0.0,6.0,12.0,6.0,1.0,2.0,6.0,0.08614232209737828,0.05405405405405406,0.0,0.0594059405940594,0.07142857142857142,0.0594059405940594,0.014084507042253521,0.046511627906976744,0.1016949152542373,290.0,280.0,20.0,95.0,180.0,95.0,70.0,45.0,65.0,267.0,296.0,20.0,101.0,168.0,101.0,71.0,43.0,59.0
35060317,443.0,2.046677524401167,61.0,0.13555555555555557,1.0402991022884822,41.0,0.09111111111111111,34.0,27.0,2.0,14.0,16.0,5.0,1.0,1.0,2.0,0.1650485436893204,0.11392405063291139,0.15384615384615385,0.21875,0.08465608465608465,0.07142857142857142,0.022727272727272728,0.024390243902439025,0.09090909090909091,240.0,210.0,15.0,50.0,205.0,75.0,45.0,40.0,20.0,206.0,237.0,13.0,64.0,189.0,70.0,44.0,41.0,22.0
35060339,535.0,0.5502760564641688,18.0,0.03364485981308411,0.4408996749425951,22.0,0.041121495327102804,9.0,9.0,1.0,7.0,3.0,2.0,6.0,2.0,1.0,0.03345724907063197,0.03383458646616541,0.05263157894736842,0.06862745098039216,0.022727272727272728,0.025974025974025976,0.05263157894736842,0.038461538461538464,0.02564102564102564,260.0,275.0,20.0,95.0,135.0,75.0,120.0,50.0,40.0,269.0,266.0,19.0,102.0,132.0,77.0,114.0,52.0,39.0
35060334,658.0,1.226019983523923,40.0,0.0625,0.8177713616898062,38.0,0.059375,29.0,11.0,2.0,4.0,18.0,0.0,4.0,2.0,8.0,0.09235668789808917,0.03197674418604651,0.11764705882352941,0.06060606060606061,0.07563025210084033,0.0,0.05263157894736842,0.0273972602739726,0.09090909090909091,285.0,355.0,15.0,70.0,220.0,100.0,80.0,75.0,80.0,314.0,344.0,17.0,66.0,238.0,100.0,76.0,73.0,88.0
35060335,729.0,1.1065666703449764,42.0,0.05714285714285714,0.8759834123860509,52.0,0.0707482993197279,18.0,24.0,0.0,13.0,14.0,1.0,9.0,9.0,6.0,0.05099150141643059,0.06382978723404255,0.0,0.1566265060240964,0.050724637681159424,0.007352941176470588,0.1111111111111111,0.13043478260869565,0.0759493670886076,335.0,400.0,5.0,70.0,290.0,135.0,90.0,60.0,85.0,353.0,376.0,5.0,83.0,276.0,136.0,81.0,69.0,79.0
35060332,335.0,0.950146187582615,25.0,0.06944444444444445,1.0448285345771653,37.0,0.10277777777777777,10.0,15.0,1.0,16.0,10.0,3.0,1.0,1.0,5.0,0.0625,0.08571428571428572,0.1111111111111111,0.47058823529411764,0.07692307692307693,0.057692307692307696,0.034482758620689655,0.024390243902439025,0.125,170.0,190.0,10.0,50.0,140.0,55.0,30.0,40.0,35.0,160.0,175.0,9.0,34.0,130.0,52.0,29.0,41.0,40.0
